400886746,1884.0381838925537,2453.241540416158,8674.539466563585
410456348,1067.9159744901506,3671.5732955913054,7918.726380473462
410456354,633.4559253971285,4458.347330240452,7061.06858206938
410456355,497.28806494531705,4469.6971924778,6974.6941507960955
410456356,616.5808846745357,4419.548153798241,7092.889776566448
410456358,755.072618699876,4311.115105502891,7275.191072056818
413339632,3692.140990225989,562.5305247185491,10568.269273816926
413339633,3689.270311692764,601.1536912372014,10532.05813860845
413339634,3701.9411368561523,617.0273933352677,10529.027066516379
413339635,3726.5401226828344,604.3460824253808,10548.652191339741
415647757,1144.75535132831,3163.1805905245596,8145.5730492520515
415647758,1215.2357805480478,3170.2089116391503,8212.538931763993
415647759,1695.7017125472853,4220.93843150186,7993.856205585454
415647760,1861.8687671126388,4660.003679040047,7758.237017369537
415647761,1690.3337492995802,4979.854062754852,7265.897790538166
415647762,1346.6657666149263,3753.9696628411057,8056.1512152648775
415647765,1854.251376648277,4732.3338424565745,7681.674232678279
415647766,642.294354992435,4705.982320018911,6764.334577254631
415647767,1637.5549293878541,5356.79117491002,6710.226270663044
415647769,2630.5587406936297,5961.621883912365,7024.428255870368
418281154,1742.9210145690115,4926.652324590488,7375.832844421805
418281156,2148.260577512339,5127.519406664218,7550.530148590097
418281158,2208.511022033989,5260.2147151466015,7460.482282050134
418281159,2387.841316016712,5684.5260475197865,7114.673210120903
418281160,2342.2446394305352,5560.62337156723,7231.282746176089
418281164,2306.600788336487,5560.740693087581,7187.862329223736
418281166,2126.9890455276513,5473.0332208443915,7095.009608128053
418281167,2113.699226246147,5474.02887396158,7078.129502552575
418281168,2111.4518626674294,5499.572102013236,7039.737857094337
418281170,2133.8048172551294,5539.400369028079,7009.595077763401
418281200,1891.350227078769,5213.260714213908,7179.543918461012
418281201,1702.6869689116754,4981.421103564493,7275.635939465398
418281203,873.9038547990743,4321.685793365768,7334.141337165338
418281204,2066.8401792426534,5004.662696258149,7603.157041262196
418281206,1996.0680268843523,5031.809793579113,7502.405293999724
418281207,1966.5869979412284,5058.861900219494,7442.33798937042
418281208,1979.284805939865,5089.229461532336,7420.220735281739
418281209,2039.029229535799,5200.6344650606425,7350.034352548091
418281211,2057.34194811988,5241.247851729223,7319.841725060696
418281212,2046.7972966336279,5259.278690551651,7286.135303227817
418281215,3143.279568995471,2584.052914956323,10020.39835003952
418281216,3064.3188622069842,2627.2199882191694,9935.327781955726
418281217,2983.145094868985,2637.793868584067,9856.514201518443
418281218,2925.6997187909096,2617.136503279095,9808.037766390033
418575639,4650.31574893897,5673.74415090041,10097.255267430857
418575641,4552.697537162545,5563.211040562742,10056.578038014582
418575642,4500.647372612205,5451.286814896094,10076.995962645755
418575644,4473.075297671751,5373.669135948142,10101.236053122439
418575647,4374.943290975402,5346.947550616874,9994.700619327643
418575648,4335.493087568967,5349.950722851047,9941.442818506033
418575650,4276.905135929408,5314.3548254654015,9893.89631530184
418575652,4189.203029398596,5271.110162546094,9815.717390147192
418575653,4099.341579632341,5199.5658004632505,9757.850974697512
418575654,3024.4320815770525,7131.0030860340785,4002.136028745323
418575657,3143.680178017661,7189.251492825912,3938.8917502101244
418575658,3351.1502184385427,7401.705345910663,3726.843318599571
418575660,3365.5526726875823,7420.499556776231,3707.6060162279296
418575661,3711.2368031388382,7826.563100552627,3305.7627940202583
418575662,4803.5042612600155,8932.72602194007,2201.471964445013
418575664,1933.2792015132738,5266.288873472325,7155.643554351973
418575666,4146.713925208204,5149.650501736366,9855.251713510956
418575667,4137.964406053481,5105.409323347515,9877.35697772636
418575668,4193.54829575411,5060.24044636386,9979.360728936816
418575669,4210.628500344029,5031.183051857002,10021.291940484696
418575670,4214.968676791809,4699.571827098972,10247.34867190008
418575671,4311.278444142332,4682.82182118918,10373.079188544722
418575672,4308.970211264984,4417.313689324853,10523.538155358847
418575673,4426.4939719048325,4447.933949507207,10645.293964526503
418575680,4549.719408836708,4413.688977482262,10809.550519288818
418575681,4602.961940221908,4412.634927410858,10873.38749499264
418575682,4650.2203525295,4334.692034008383,10968.974924316115
418575683,4744.6540019956155,4315.446101858577,11090.499664930723
418575684,4753.364766437453,4313.888334147946,11101.60776007274
418575689,4645.530313824145,4186.283853928264,11034.790612481138
418575690,4622.302080923832,4177.346157396815,11011.761231261278
418575691,4582.6743957970575,4137.792083591391,10983.868086685126
418575692,4574.026795348001,4099.964305887911,10991.145873083819
418575694,4621.524345043626,4038.9532911093256,11073.433823224184
418575696,4517.693719542348,3935.952625889136,10998.536472434847
418575697,4479.384716284207,4000.972179914701,10926.431476246
418575699,4442.898845233879,4022.2559652249806,10875.131531419085
418575702,4342.342293484348,4085.4120819631507,10730.933531668468
418575703,4268.889055242353,4072.002277558823,10653.48377038799
418575704,4200.5488513366645,4042.4999184432527,10590.002599268868
418575707,4123.24978849769,3912.1448432526854,10563.785321358771
418575708,4044.886766174729,3818.834090121351,10518.772784272813
418575710,3940.507521505081,3707.849602017951,10452.898082106934
418575712,3918.706537649903,3685.1581935273857,10438.94479280557
418575713,3886.9820376996827,3648.662989895567,10420.100224284655
418575715,3878.1136390492866,3629.340268556087,10418.605381128762
418575717,3852.928000294224,3594.5011756598387,10405.980871163074
418575718,3845.465478650572,3609.7493497805576,10391.774510964082
418575721,3845.2069958233574,3616.3156365373193,10388.792865994177
418575723,3839.6174541313717,3618.792315988081,10381.80369942738
418575725,3833.9856862953548,3615.590948782644,10377.119731910805
418575727,3827.478932484233,3602.559700868,10375.558057422855
418575729,3750.6275608158867,3520.058490235515,10327.636583344369
418575730,3700.3408893267374,3487.377878314708,10287.889925676567
418575731,3672.6346309852124,3452.839262410796,10272.57164837749
418614429,2107.3127212926465,5504.21593882702,7028.289983479435
418760100,2736.7327834912994,3722.7089194646105,8048.021474802766
418760276,5524.476247636575,9662.240227711338,1477.2276449899034
418760277,5536.7395376837785,9701.908939416735,1486.5835310089628
418760278,5522.575089283312,9687.832754688463,1500.4751798453688
419010096,2093.456873272365,5022.202236415202,7610.957361712572
419028589,919.6690805210806,3950.6235674890963,7657.513829328793
419028594,3186.9197484337337,4811.702152333253,8974.378367751775
419028609,3548.3417582215134,6416.765473270942,7705.369994637568
419028611,3515.7775805858496,6020.314037715025,8187.5528015542595
419028613,3500.784169685428,6015.734733669953,8172.020660867944
419028615,3238.1786332439274,5733.174150939109,8151.187862378891
419028617,3021.851840935296,5401.2615769413005,8244.158181693801
419028619,2985.500462592922,5282.550959011347,8322.732936646362
419028621,3069.412735776659,4949.231292341571,8729.21408855359
419028623,3111.1426970763137,4925.799897448387,8796.212785276752
419028625,3163.5607722222626,4935.901542528845,8847.157327674053
419028626,3245.682968069132,4974.208068536524,8909.137934543513
419028627,3287.069665108373,4980.844773189179,8951.388144578197
419028628,3348.5459733556168,4935.659102678791,9059.473002949733
419028629,3415.1786361343675,4845.779624795487,9206.928403983857
419535151,921.8805789686202,3813.002581328846,7747.748819368264
420113621,2701.5423640222375,6000.964595523264,7063.660808120868
420113623,2454.2847886358427,5770.67176774747,7074.802977041933
420113624,2493.958425398034,5800.960238200037,7082.254684497712
420113625,2758.4926260034204,6035.327372819806,7091.740877430261
420113627,2847.4857777227935,6097.245601990973,7124.501768797838
420113628,2790.2511109043667,6002.087662755483,7187.983745768831
420113629,2810.1208428640275,5998.581059606603,7221.399343046839
420113630,2813.9505856386104,6053.47253945505,7143.589636830924
420271628,4815.004538266215,2121.0964393448116,11786.449466005879
420271632,4787.39477892843,2046.6776717116454,11764.639350752228
420271639,4786.030463046951,2021.9857028014922,11765.343707419097
420271643,4799.519137186886,1960.3946418971466,11784.138398139465
420271647,4823.343511280514,1909.5377792504867,11812.18865023028
420271648,4848.665138198615,1874.6329204522049,11840.32464763973
420271661,4469.1306703558585,1670.5460780635492,11463.746335578744
420271667,4489.758109264231,1695.10695214903,11483.495116717302
420271677,4528.522980130884,1725.5195353835347,11521.3357587724
420271695,4608.657767950392,1751.3111758073428,11601.559460392315
420271721,4788.099480700337,1820.147971248269,11781.212669783119
420271733,4842.557756453778,1868.9324417850853,11834.377548298791
420271772,2507.219465428706,1746.34749911974,9430.758610364883
420271774,2534.5823535200802,1720.3022889168342,9462.186564903484
420456507,1846.0145645848163,2597.1994536544703,8846.526373949426
420456508,1692.7181649838524,2785.0539818667985,8687.370907620727
420456515,1905.1004115695462,2606.257814938728,8900.692333250518
420456516,1925.9204600763414,2636.1713335613845,8915.565056158955
420456517,1961.7380872341273,2643.019245105079,8946.14936696873
420456522,1978.5484843103784,5260.505711725046,7211.403843718483
420547120,4710.302175557569,5718.337218669929,10141.792525800285
420547121,4597.154445048132,5619.049463509939,10070.576843883604
420547122,4452.857631792567,5344.4784173656135,10097.335494673216
420547123,3387.507243984711,4824.699631271655,9191.346128896994
420547124,3170.897488732018,4808.546645236957,8958.93921304647
420547125,3064.3228428392827,4767.787603567115,8873.016892375588
420547126,2192.7159333656773,4984.307864318317,7752.061389868168
420547127,2699.949078260133,4630.7332258803435,8593.439619068757
420547128,2825.91618144922,4657.898131651573,8703.226155893635
420547130,2417.6114556189355,4544.570423661586,8379.003038599762
420547133,2363.3201816770675,4534.336607673161,8334.574699487333
420547134,2305.08565423305,4547.506613705145,8267.828368690862
420547135,2206.9954945164895,4517.836650926339,8199.445183641797
420547136,2144.9625386588855,4484.540157521098,8169.318663182184
420547137,1938.6746367355067,4471.813831780213,7994.435659279447
420547139,1438.7125773075811,4305.352016330931,7728.284269492076
423645474,2034.7689745417704,6005.897498318755,6055.692807560939
423645477,1652.4268414493722,5422.221564430193,6624.531189089758
423743081,2962.0287757466313,2636.9872300882043,9836.996372905476
423743082,2909.361091286873,2596.8248478435075,9797.750616984998
423743083,3217.037053827358,2613.5108798548263,10083.836154226894
423743084,3375.743605282417,2862.7788989883156,10172.30986456258
423743085,3529.6831067182306,3186.963416640444,10223.591748763884
423743086,3489.432145602692,3082.991758067503,10217.842025639142
423743087,1599.3768515689792,4034.5374446015594,8056.075574029527
423836357,1442.5308927103197,5221.256565984286,6708.787339406629
423836358,1481.5923129835853,5317.006395092641,6601.948064557116
424652412,3517.644483342326,3458.733818946377,10110.181476461887
424652413,3798.164796763457,3395.0937753163016,10425.667090438954
424652414,2906.8788492692656,3535.221595558008,9471.572098056493
424652415,2815.7212205667265,3531.093215971285,9386.912444892236
424652419,2717.5111028767105,3551.4476516009977,9285.45484656252
424652422,2717.801731840354,3577.580767189972,9273.328323697559
424652424,2712.178119378307,3622.772641889799,9246.21746969016
424652428,2707.379674335179,3623.362345995712,9241.450434764092
424652435,2667.0368406300204,3568.4536090229994,9230.600586167755
424652441,2617.4451777211702,3690.336024146458,9124.335618386873
424652448,2582.2736893231554,3675.413381396322,9099.623506906892
424652452,2490.878776251336,3747.0223153995903,8978.634755589239
424652456,2432.4831390984205,3763.110200678932,8917.166567598813
424652460,2376.761980806808,3797.7588407978446,8848.080278385001
424652464,2335.2962270934318,3799.0711175572615,8810.503278468446
424652466,2245.9187316660455,3842.6697725777803,8706.94402195993
424652468,2173.354473416791,3843.253711437817,8643.775036888848
424652470,2131.3537072825247,3861.975689511257,8596.705224791154
424652472,2068.2575678486764,3897.9257116395984,8521.38917901126
424652474,1979.2944200635136,3907.8524030862186,8440.928228787721
424652476,1913.431773361662,3920.0549597122085,8379.186630433434
424652478,1798.6722161464327,3967.111289492822,8256.438446138087
